Time,Sine1Hz,Sine5Hz,Sine10Hz,Square1Hz,Square5Hz,Square10Hz,Triangle1Hz,Triangle5Hz,Triangle10Hz
0.18018018018018,0.124852273287574,-0.975393781860573,-0.236443634440754,1.10641175075378,-1.11661749313328,-0.98754348801057,1.20083640143138,-0.11716670149507,-1.13038731230044
0.19019019019019,1.17711663709086,0.339638461860163,-0.737153988577021,1.08835609545636,-0.525074249347467,0.0719722966691292,0.858642392667108,0.451495077031795,0.28662607269665
0.2002002002002,1.09364092072812,-0.446727682127848,-0.401530901955452,0.622772934530461,1.44308062330083,0.551490541871052,0.149100099920244,-0.0517652458418359,-0.401756307237546
0.21021021021021,0.512432117241815,1.05564253269642,1.44127399047634,0.991473030615539,0.344086638122501,0.938192399070115,0.898689656746546,1.08386596725385,0.775470272366036
0.22022022022022,0.0588272118969421,1.80548815056691,2.16563238017177,0.844045101120001,0.67629286100265,1.5484914815509,0.220537955961641,0.952817655478985,1.63413717216564
0.23023023023023,1.78606019601336,0.451985868175527,2.00317908419755,0.195166260828109,1.43039029886873,1.23792356182549,1.76097378898401,0.856258085687526,0.26430318261419
0.24024024024024,0.342504225629415,1.24012943290212,0.793436072765248,0.866705776828977,1.27943920685932,1.86852170537053,0.15783926851797,0.731139253998482,1.56079501797979
0.25025025025025,0.624075401345338,0.996863478816569,-0.553017634211571,0.329371395451409,0.866993913057578,-0.892751904987532,0.664195672785916,0.259579794010135,0.174990003338319
0.26026026026026,1.52169503801982,0.26139793482942,-0.683654377640869,1.04740949336265,-0.0892130062509442,-1.40683331375016,0.944596870172019,1.38352633628478,0.364091335287016
0.27027027027027,0.63971429602243,0.920320597180481,-0.24882461807574,0.753566796899612,1.49473045729994,-1.39521975365347,0.482025581940455,-0.0467811497328218,-0.701970260022701
0.28028028028028,0.420751309749333,0.592891902962297,-0.77368543883592,0.986865687026767,1.12205949423467,-1.40623957133981,0.609329856935063,0.328788689158613,-0.221906956321631
0.29029029029029,0.619778990699688,0.243524129699862,-0.42708251221539,1.76530813246814,0.604321126395447,-0.91127279208896,0.69243850496854,-0.647038326671351,-1.11813992151571
0.3003003003003,1.26961689969079,-0.572191623694713,0.108772061185349,0.850782808984303,-0.199188302417678,0.652801078889259,1.32696389762165,-0.409694702624094,0.781802512900269
0.31031031031031,1.28625209927604,-0.792028111301488,-0.447590989635203,1.31070610525853,-1.65650747195418,0.722050154638902,0.737041592591746,-0.447233962215846,-0.178413661725104
0.32032032032032,0.126229324897214,-1.03737728359027,0.306322846934389,0.753716412842685,-0.80028172240528,1.2975137329772,0.294592192863233,-1.40223233317605,0.911056215918101
0.33033033033033,0.616716661674017,-0.599294380365547,1.40464973457948,2.03979522034324,-0.914990741097488,1.17382986499788,1.09330661237898,-0.786872168437808,0.49956374991206
0.34034034034034,0.0540334968211481,-1.52658713414987,0.334345612628261,0.907259632859117,-0.427531660477067,0.83452381778431,0.625008325928458,-0.961268138769668,0.220183580584477
0.35035035035035,0.655469153427627,-0.976287817023097,0.650468320724213,1.30877163540074,-0.205084314501385,-0.626364715632971,0.929244516184318,-1.67745858246954,0.338438264228208
0.36036036036036,0.739863084594592,-1.53143632424291,-0.731088461536614,0.916038366069972,-0.65594670580449,-0.233210926442186,0.369017689352951,-0.894117451362207,0.567667150628104
0.37037037037037,0.380847622028028,-0.0790021111829257,-0.287597322156222,1.23619119139388,-0.978418170503506,-0.700684524947385,0.800953422912882,-1.37567432208321,-0.927668945755837
0.38038038038038,0.172171833724268,-1.00494444650692,-0.834656742938769,0.694369350924236,-0.659906719311206,-1.40465099043572,0.123744409053748,-0.532409605520452,-0.455934251084756
0.39039039039039,1.24869062875078,-0.247679693876817,-0.380185218455795,1.41475955744206,-0.17551587798888,-1.59503430795185,1.30517725218816,-0.0895349131619629,-0.268127639094896
0.4004004004004,-0.184267128085134,0.326694434456488,0.637953145575777,1.45684521544342,0.895243931991339,0.402458676559821,1.08521335854687,0.0403336153850722,0.802731099979557
0.41041041041041,0.672925015842702,0.36166666606846,-0.128684267941978,0.508164377647843,1.07284148945862,1.05093634005338,0.831729404055578,-0.0594607661169479,-0.600355217462904
0.42042042042042,0.133702964676975,0.616549539858982,0.0866311313761468,1.83908079829269,0.398186163063132,0.870472153846508,-0.0435748955653462,0.442040069161204,0.648681646074703
0.43043043043043,0.164204172304913,1.13726872255144,0.712848202491946,0.785650523800689,1.08940854439053,0.520268911335301,0.984838555109598,1.02979209490973,1.03328859484201
0.44044044044044,-0.519670448771731,0.356620918445953,0.39744935571484,0.566762635902809,0.324297200302612,0.429978331838318,-0.136609708844071,0.713439819570746,0.0604292619739578
0.45045045045045,0.117712850676574,1.55539372934667,0.165020192409195,1.63518031771255,1.22437319632806,-1.06607289117054,0.472192646399706,1.17410134533687,-0.348002137377126
0.46046046046046,-0.362981328820407,1.49521222436682,0.200619928549235,1.20492164949941,0.902094146705245,-1.20294832875519,0.530939253258975,0.486689146535401,-0.141042081465023
0.47047047047047,0.42068071967877,1.02378368883897,-1.51935054908324,1.51584554641347,1.0478262013199,-1.28774229077266,0.64824310933,1.01858800093511,-0.411706850326492
0.48048048048048,0.1828756297881,1.20766027145062,-1.11927793503796,0.466449157425189,0.0442953837256452,-0.980869605188939,-0.630615020077076,0.555016379280989,-0.695552314456953
0.49049049049049,0.242380817226038,1.15499960377211,-0.423339382720359,1.32291137565008,0.372653792619587,-0.809858383777637,0.644604188472315,-0.868318247417246,-0.55539691187926
0.500500500500501,-0.260494029417626,-0.800506760692463,-0.805156627796198,-0.262144501092358,-1.09028567746992,0.946793011970634,0.633062092850807,-0.0809695656270617,0.897589060359029
0.510510510510511,-0.418140316769035,0.1809066730781,1.36932134226589,-0.91413211359617,-0.0776185719326509,0.318438630715936,-1.11814427849819,-0.367313142524332,0.484802292549738
0.520520520520521,0.090852210538046,-0.103574664639654,0.598553873670441,-1.48459042781238,-1.1434345703901,0.692678177094957,-0.769901541657804,-1.23986741753837,-0.0896433581016512
0.530530530530531,0.602641309075314,-0.841371398044746,0.927154902140403,-0.61405164583282,-0.547449911610876,0.851162959769615,0.248856341579622,0.55562679793262,-0.0120484340259378
0.540540540540541,-0.910207789272052,-0.865699277247007,-0.114587801136431,0.23851473829298,-0.103428879986869,0.321589524165094,0.699108053478155,-0.883440646926424,-0.0400035753215236
0.550550550550551,-0.0373798824749182,-0.73929789332654,-0.401272912648298,-1.7815224592373,-1.31147487096644,-0.927298599068101,-0.679506651945467,-1.87468441738061,0.262951819932466
0.560560560560561,-0.665913161924722,-0.244103761181446,-0.232352512032453,-0.322495221660267,-1.15338541636504,-0.119562235271959,-0.129560523580667,-1.11223624686655,-0.646503760531821
0.570570570570571,0.485362474932385,-0.940965251054422,-1.56012073969779,-0.353015600962653,-1.79317694712024,-0.904704179871026,-0.543244506165423,-1.12887517297976,-1.10691643886313
0.580580580580581,-0.460021283491719,-0.744495386156551,0.377722569541366,-1.56009151731824,0.0468687404692236,-0.62758390160213,-0.470247795570259,-0.308970070476156,-0.905032021958348
0.590590590590591,-0.61841492224313,-0.0891616212194089,-0.863851119791098,-1.17970384486271,-0.65488448072263,-1.76181870583949,-0.632870303060687,-0.0425777145972036,0.589691363102236
0.600600600600601,-1.04999480434893,0.0550715097361391,-0.688688701715253,-1.65442145412306,0.617415635284217,0.755762958946447,-1.18220228707178,0.531406284228829,-0.221094461263214
0.610610610610611,-0.783607182508519,0.570633628334671,1.281604477715,-1.2147966974183,0.723580262698799,1.01908524713391,-0.684192446705852,0.41196738465364,0.174400505606664
0.620620620620621,-1.72870514308794,0.567460095240879,1.53020770274881,-0.946707344783741,1.90531281489289,-0.480958365779512,-0.383157664931276,-0.0777392892996125,0.062163569561703
0.630630630630631,-0.346317111633118,1.85777085387353,0.951417355871368,-1.09078081368606,1.03588049274282,1.72874546805016,0.106406621650838,0.509216246946574,1.03079457120629
0.640640640640641,-0.324035974503521,0.82642880853563,0.527428019815143,-0.683566507238485,1.63445287792976,0.998560471105956,-0.00768265229899567,-0.63618461973124,0.920996191110142
0.650650650650651,-0.427229750037544,0.8545623707092,0.3210136556407,-0.993810063447691,1.09971982074711,-0.549998040469952,0.170827502660953,0.986259122293963,-0.54077098560066
0.660660660660661,-0.801999659413394,0.452109018445161,-0.693634921341386,-1.0449881137245,0.366360977584376,-1.61279680432625,-0.893348378576286,0.50862418417579,-0.559149633924483
0.670670670670671,-1.20949991439966,1.06466889556607,-0.276666688590859,-0.809605315396858,0.777889965845713,-1.32168957987865,-0.178681649562995,0.158811831658037,-1.53909720893475
0.680680680680681,0.172198257042576,1.05311889883001,-0.651482222342979,-0.0564377083797667,1.86371616724543,-0.617864934655733,-1.03189947417819,0.286632200378224,0.36062511009928
0.690690690690691,-1.81057185258128,1.34327456597236,0.741709543744225,-1.38516804630115,1.15587319224272,-1.02694499760145,-0.57666719687956,0.203539078804778,-0.252938155128485
0.700700700700701,-1.14207307505833,0.0422281681249652,-0.121773930303862,-1.18567735593469,-0.284937742411465,0.769451014744211,-0.384683410710284,0.282126978749666,0.34962086648708
0.710710710710711,-1.29349239352891,0.253009951204939,0.585089184440711,-1.17834948702639,-1.60650392507054,0.609613402260561,-0.888149966534329,-0.521008570380023,0.268853124490706
0.720720720720721,-0.0446839660941454,-0.3767518083474,0.826955093510879,0.0723318014601813,-0.838942542339183,1.41681333229022,-0.623605575019568,-0.0895691233106874,0.495875249438543
0.730730730730731,-0.9594685298745,-1.46500154687824,0.860462943640026,-1.75645893462156,-1.00968152770791,0.757292091920398,-0.712492102837777,-0.781326246437315,0.429472392439364
0.740740740740741,-0.769179335367034,-1.08523827770132,-0.00413828048360942,-1.29328757225619,-1.89201053388519,0.394011053337958,-0.0375095475701643,-1.06606008842842,0.320417212146643
0.750750750750751,-1.52918802884858,-1.31443566590742,-0.496983108360023,-1.12147968740355,-1.21147925093532,-1.36206109876341,-1.5001191805693,-1.17394626838212,-0.108447105690925
0.760760760760761,-1.78996256646967,-1.62687813556112,0.152094078174288,-0.982909057177858,-0.845584638261217,-0.357794717606717,-1.67670772522407,-1.38243678061914,-0.0569494277593023
0.770770770770771,-0.592108436555443,-0.0226225324061538,-0.538099521516027,-1.07409293070287,-1.01155437084437,-0.771974733308291,-0.922800916350514,-1.00410777661896,-0.960674271055365
0.780780780780781,-1.38462531203573,-0.377656644983483,-0.885803333188318,-1.27372103771273,0.53699543311854,-1.5107267116022,-0.302477260887575,0.0108514611734712,-0.969610595270542
0.790790790790791,-1.07989833611826,-0.861334477817437,-0.84883431103744,-1.16496120591134,-0.495951589449735,-1.06410287286778,-0.388836350519954,0.712947823512848,-0.8166254667151
0.800800800800801,-0.416389140677311,-0.570016018183492,0.488094889751268,-0.0399522405299532,0.482756840371326,0.48093353043805,-0.408962855168123,0.494169866284858,-0.380371210671325
0.810810810810811,-0.816566373981115,0.502580643779031,0.935235309088423,-1.53908278046718,0.711579755760866,0.787816364093012,-0.601960100881453,0.534144583843275,0.414519863761455
0.820820820820821,-1.29753835920092,0.836970454311908,1.39933463098199,-1.04326720074164,0.509017817175598,1.88770361969499,-1.50216832851127,0.968064823023986,0.70303056453906
0.830830830830831,-1.26916036423994,0.233079059841233,0.313527616252129,-1.34374157935531,-0.0599728436342566,1.55201580429717,-0.793448204024001,0.0860723836225393,0.488738024229048
0.840840840840841,-0.632425781526947,0.624536187620462,0.751882394084319,-1.05834550045914,1.48951129068023,1.18606119325767,-1.66411625246721,0.888355385761766,0.35264406199262
0.850850850850851,-0.670388501713594,1.44779460571167,0.825043418646547,-1.48393499778052,-0.20546230640947,-1.00560774244019,-0.777980014954559,0.76043795028299,-0.0493560017491464
0.860860860860861,-0.714429871539982,1.3357533261514,0.161827203718289,-1.18264060377825,0.74500797981636,-1.36697026859938,-0.340184516509285,1.02601661987742,-1.03397731741195
0.870870870870871,-0.503744412756937,0.453048844534025,-0.710686122675083,-0.758244337946019,1.56757472243991,-1.17081553879376,-1.96751451918876,0.312869251317777,-1.09185837907847
0.880880880880881,-0.809275880984974,1.41410053581425,-0.785170633151136,-0.296472452568412,0.761855043126115,-0.636474392867632,-0.476582218639063,1.58001547541061,-1.21884473937704
0.890890890890891,-0.92164678815004,0.701609240500034,0.105920154331721,-1.05894406210027,0.813407057200338,-0.858835775754435,-1.77925722502833,-0.0727721147463939,-0.693634615848736
0.900900900900901,-0.240646869421894,-0.277321181525226,-0.453400043273608,-0.31583160709605,-0.489201700337626,1.20016691671591,-0.621281885430162,-0.336306542281522,-0.113632059520652
0.910910910910911,-0.752433176659067,0.154525503628901,0.10549817188703,-0.692163279491391,-0.891962549165727,0.985411652062895,0.609849431793974,0.0512713548354348,0.926001330981642
0.920920920920921,-0.605974139598649,-0.769766407511588,1.59754692065721,-1.3043507409183,-0.949947903680461,1.51718622262655,-0.544778291377802,-0.506137819387391,1.43830215205961
0.930930930930931,0.608185078051769,-0.669350207829783,0.848768976990751,-0.99044923552848,-0.528567511812229,1.20772649643973,0.13132988164573,-0.571664539999866,0.735698428383496
0.940940940940941,-0.297745324977824,-1.8658649103694,1.57062596376396,-1.33147944123032,-0.538166198168813,0.365194010554329,-0.376315607952681,-0.876336205128758,1.14794397936149
0.950950950950951,0.0810707691245679,-2.30433878069481,0.186120633816644,-0.981165306053562,-1.16109466734988,-1.11084210512728,-0.044097582754599,-0.694952550367843,-0.952617616066351
0.960960960960961,0.0799670809752556,-1.23427108688686,-0.106584425546359,-1.07138937086738,-0.46376661847589,-0.739976066698672,-0.428336494856867,-0.68559487750313,-0.633366431233775
0.970970970970971,-0.356098514688107,-0.429456399550866,-1.13034417403821,-0.908750694326535,-1.32904926607685,-1.04468385443475,0.318622827676188,0.0547305052383618,-1.22224798546582
0.980980980980981,-0.282831218561521,-0.514370577417929,-0.212291148855705,-0.805311816100874,-0.669485808440404,-0.828994715414286,-0.209239473141537,0.227468394121067,-0.136789304633824
0.990990990990991,-0.206390233228208,0.904803722061412,-1.00949841413605,-0.383502478902414,-0.51394056905681,-0.820001139366481,-1.2242686787678,0.313478202455099,-1.09459396204277
1.001001001001,0.295979240261429,-0.396182971206408,-0.0413877540933402,1.57764498749307,-0.675195310407412,0.836854818741638,-0.0493276072080222,-0.0238940397060911,0.114736668063391
1.01101101101101,1.12532142545358,0.327677527437143,0.622495652468995,1.81138578663057,0.724724719554649,0.637737810724521,0.0938321055710298,0.641843117047923,0.92502327449753
1.02102102102102,0.371550878922237,0.276378422557658,0.976773701384962,1.32712494017444,0.263392167119138,0.100904308540749,-0.522706685460711,-0.179495354713289,0.778160061489787
1.03103103103103,0.624340862598911,1.12930959124844,0.774097884911912,1.67723968338008,1.02939435167768,0.817486005673014,-0.0587569415740088,0.874977143543251,0.811533355236649
1.04104104104104,0.436341253606417,0.838067285022139,0.256406484425043,0.603791877080354,1.42756436550333,0.972500714853042,-0.37177078484871,0.666600772671467,0.341779463413801
1.05105105105105,0.227733323770571,0.261327168622187,-0.0604723721198612,1.4823809872066,0.100082811178936,-1.37756612745581,0.511169617574815,0.75456598279449,-0.167922586208837
1.06106106106106,-0.587826371337434,0.284756463006917,-0.861443858770454,0.2706204670179,0.938816321538895,-0.878594423590164,0.121040465796937,0.157464481619091,-0.731077339033227
1.07107107107107,0.286935765173695,0.669673439572609,-1.10964408533756,1.5962120490515,0.772083396366308,-1.0504630153618,-0.42099540830662,0.366996110074531,-0.0760815130686749
1.08108108108108,0.74437560582583,0.624638063885915,-2.4168653732515,0.689940663180262,1.5360491878006,-1.22050411119075,-0.187529678127364,0.231257648483846,-0.716150378429666
1.09109109109109,1.02495061360969,0.689645722314631,-0.780749115992827,0.798684350522861,0.931462129847429,-0.627400446791387,0.823292363177761,-0.278190983255737,-0.225342975239476
1.1011011011011,0.245193351510121,0.0816873340972463,-0.272634877140402,0.826005895787129,-1.31696981631051,1.14765291628652,0.127584360859331,-0.49572772172529,0.166155421701158
1.11111111111111,0.495555133569566,-0.735345673720282,1.54818602057061,0.801862307644489,-1.22730221461397,-0.0860296648658916,0.572354641642832,-0.91085137256166,0.39955005257619
1.12112112112112,1.16382593815827,0.251930286261747,0.690409053078277,0.907521912480853,-1.41456091967171,1.00383052815563,1.17522137163749,0.561760956158455,0.590365775951175
1.13113113113113,0.02057077884185,-1.59523036791569,1.45701689985377,1.95798803940647,-0.682901395802043,1.03520768656447,0.809053901559665,-0.982215757713225,0.820991626906104
1.14114114114114,-0.287637546683106,-2.14626017258228,0.706437697245645,0.773940929526706,-1.26023581179209,2.21236937738722,1.18073457693894,-0.928360608205861,0.684339001889625
1.15115115115115,1.42447881294676,-0.975626856269234,-0.901060186764319,0.600018656905184,-0.98029664687837,-1.30868559318237,-0.275307113614896,-1.19675650978844,0.207791263034066
1.16116116116116,0.458954921550894,-1.04578269506661,-0.491918462764346,0.826026340033213,-1.73625402471788,-1.45386178126423,0.392306975178171,-0.179405014900973,0.306348093283361
1.17117117117117,1.5209999495935,-0.00208602708604011,-1.34743139926263,1.88106367568334,-1.53728918363873,-1.05813031051618,1.41892582505312,-0.182079028097666,-0.965020431669361
1.18118118118118,1.16161571012961,0.0284386340571415,-0.538435101886794,2.000085878726,-1.80290655078894,-0.422205800573995,0.125410271990897,-0.18199876431316,-1.02155945319689
1.19119119119119,0.00988047512767576,-0.975352258116317,-0.654921954275321,1.19102254332241,-0.79764831993365,-0.676369347033125,1.47010399522625,-0.909784183852493,-0.636604156572512
1.2012012012012,0.836239575040858,-0.751628110943215,0.45462755376478,1.32717834797414,0.586526846861293,0.91351523915082,0.342906714836418,-0.341906563459943,0.0594925370533024
1.21121121121121,1.73653083978714,0.154371459634569,0.348769933312544,1.19863188657884,1.67532307197766,1.19683051261539,0.0962510213090121,0.0179123332180074,0.342985238988924
1.22122122122122,1.12833058912522,0.893213477456596,0.935046310332817,1.6970311630444,0.606816650716861,1.05249437020807,0.59305651094078,0.0615727685461684,0.444149379975308
1.23123123123123,0.890229320088715,0.342315927613053,1.24296869633025,0.996841880492503,0.644250660925598,0.872173321288768,0.650055728913522,0.983610784034511,-0.526612723531839
1.24124124124124,0.104594797371447,1.26722854692697,0.173719689773336,0.782298909331928,0.662376633372359,1.24299674535574,0.951328233048923,0.119746702335159,-0.225540500182847
1.25125125125125,0.988599739963059,1.49419830686946,-0.846897279218658,1.30310022943569,0.393958852542409,-0.553031046579709,0.24889714116285,0.758155451239193,-0.374675756453515
1.26126126126126,0.219763726971411,0.862276827816321,-1.64570808959397,1.84877762799327,0.944614722394451,-1.03958499386071,0.681505807286199,0.0609478393539075,-0.535584109823349
1.27127127127127,0.772891611199471,1.92572793635457,-0.961372014457296,0.811916692346936,0.741758896023644,-1.1911302927994,1.06675662135725,0.973121832841335,-0.126275052625774
1.28128128128128,2.05696509569861,0.81033221592506,0.209601534565409,1.40726030432522,0.351947241220179,-1.0278682810016,1.57481353927096,0.744500380691015,-1.81483485050862
1.29129129129129,0.269858929661185,0.142522847173599,-0.334636356968467,0.308750337799263,1.09475309972141,-0.763477619514561,0.333473093475932,0.542719351460829,0.798692354303876
1.3013013013013,0.734590812941177,0.206128598612964,0.931634274124603,1.74940316490881,-0.85943167823531,1.22995152761373,1.04467580519327,0.438977716596759,0.386218511443146
1.31131131131131,0.267386569129573,-0.929091256823365,0.4117336491559,0.670787004996836,-1.49839936863485,0.407279988216703,0.231757062238619,-0.162259836444689,0.619532262853982
1.32132132132132,1.36874033789015,-0.0185951939937264,3.13868440291662,0.592286729083612,-0.997307277552004,0.0620033779142234,-0.258323466571592,-0.467959727072347,0.775111602512727
1.33133133133133,0.899865961018763,-0.298832791418073,1.63322972862168,1.33565601854277,-0.721528640295207,1.2199256387526,0.504499107784535,-0.755503034836606,1.10835488058279
1.34134134134134,0.422391649860415,-1.06636402694084,0.032117061107365,1.01183449560688,-0.404217578344222,1.1271512880749,1.21492542770945,-0.0659110814575462,0.22338584961671
1.35135135135135,0.733606526529332,0.0799192241340543,0.367409834185909,1.70745085845593,-1.46382095789652,-1.59560434843884,0.0378640430967142,-0.497905453121247,0.0899573034635806
1.36136136136136,0.712355865798615,-1.20775374036251,-0.555989955869349,0.00115878843480477,-1.00115750450688,-2.07834316279476,-0.309283413018669,-0.951021226070979,-0.696687524333875
1.37137137137137,-0.115101444352952,-1.51112648536095,-0.661810248735644,0.634925856917943,-0.719291348995631,-1.40655122686151,0.579537098339579,-0.702270498774709,-1.30155320141779
1.38138138138138,1.80449752345995,-0.279321754617767,-0.816448651002336,1.11431789461433,-0.40155210328246,-0.877265257636824,0.694512400208137,-0.485503210600932,0.0733274662090941
1.39139139139139,1.13957336459261,-1.15293906167762,-0.0802529270684689,1.43086950533825,-0.628591430742489,-1.12396206573897,0.468343235645175,-1.25828669383313,-0.635736864757408
1.4014014014014,0.923292011686503,-0.16963441679205,-0.243016245769353,0.774186506805553,0.767369501724397,1.062104577475,1.36640906162493,0.302734193149104,-0.223584861583344
1.41141141141141,0.745448238657785,-0.00696596546792361,0.643435194111884,0.881517693144436,0.869617161772829,1.08609753104132,1.11738504386708,-0.372919561225993,0.245014644598547
1.42142142142142,0.501783007972487,0.268700071892342,0.921399798519647,1.13146102225932,-0.765888094477337,1.21412948831952,0.397691004696394,0.71577769365012,0.906481493436184
1.43143143143143,1.29841931215841,1.08006940203343,1.43100123757017,1.49589044973511,0.537061330052246,0.711122868142219,0.795287678753726,-0.0752133512694301,0.766940265579927
1.44144144144144,-0.518498498260413,0.497716968144913,0.465378464307795,1.10265516705535,-0.0629693859185203,1.50864551662521,0.183858349161323,1.46115030631622,0.980950191849745
1.45145145145145,-0.0129157209760672,1.51583483523425,0.942396050342485,0.198522155488871,1.63275370863732,-0.98394123385296,-0.45909539487128,0.288810620905355,0.188376563106479
1.46146146146146,0.28967685433842,0.304382190940438,-0.758569207116877,1.33793162117458,0.869742273025449,-0.713228311216409,-0.506778989746909,0.519316080274528,-1.01151688544722
1.47147147147147,-0.548867803222786,-0.33848957685629,-0.921006954014292,1.54997591454146,0.654730737321251,-1.35507835744321,-0.128870767162583,0.737161269967742,-1.41409640297472
1.48148148148148,0.494200934331996,1.1753775257654,-1.48976372249557,0.493951644409878,0.890619734951005,-0.92189287907542,0.58900330846075,0.00241379255371837,-0.0595587165215263
1.49149149149149,0.710093723364294,0.0290427939027658,-0.19129450595773,1.13603755632361,0.597070123317154,-0.729856888181062,-0.0111550119182494,-0.127477305926695,-0.756123310644403
1.5015015015015,0.0569407336417409,-0.0157010539220085,0.021839361904109,-1.49630765224179,-0.91350667261561,0.924925113129372,0.343808739424576,-0.565008411524308,0.00156397442919912
1.51151151151151,0.618587108131663,-0.828703281439594,0.0562100196085018,-2.44053498907384,-1.87779036843512,1.00602618530213,-0.0629589509167575,-0.790195277256232,-0.373375445146042
1.52152152152152,-0.317665782538408,-0.9690155023702,0.780372741588914,-1.60814581814484,-0.964168940632798,0.43930428276461,-0.408027062038887,-0.291142528465099,1.77584236254839
1.53153153153153,0.76355835581036,-1.3467012788463,1.50385366245251,-0.548418868234049,-1.17218514886993,0.901690594313285,0.334349389554901,0.538613901346166,0.704335613773925
1.54154154154154,-0.163500461207422,-1.40785334856375,1.41377622324635,0.0991986689177654,-1.17173841927291,0.0452515458868996,0.408704682220687,-0.859784740221525,-0.363019638732066
1.55155155155155,-0.0195774888691764,-1.0576510362717,-0.566800508745666,-0.726451991297996,-1.36115576477757,-0.818200305237813,0.37565883105897,-1.39946737599099,-1.34062349877875
1.56156156156156,-0.273784456731661,-0.46927944913075,-0.571284216710478,-1.24179400432562,-1.49642164678509,-1.05170920189567,-0.924913162391254,-1.54362477381726,-0.795480065748023
1.57157157157157,0.16262046884647,-1.43527026747531,-1.58265270186375,-1.38939552668374,-0.335381137174662,-0.71443251190152,0.214605976279041,0.193954472589692,-0.738477210119493
1.58158158158158,-0.334869479480564,-0.342783761169663,-1.83649920372092,-0.334289188297471,-0.0175578946601012,-0.367229462100132,-0.141876633629745,-0.413226278204018,-0.312369123373409
1.59159159159159,0.0221187928157882,-0.131718360570015,-0.218636388851939,-0.62615225249266,0.539994001159247,-1.16712765750377,-0.610889978326089,-0.333599357895998,-0.663495774327091
1.6016016016016,-0.311277491317294,-0.139792969638367,0.333307818586209,-1.61674482484486,1.6152087487973,0.0219925499214366,-0.62536519986976,0.174863262414871,-0.360803750469352
1.61161161161161,-0.244450108606966,0.0315292293515121,0.80326130060171,-1.15516157272122,0.630454091287863,1.19779096955653,-0.38077242639308,-0.257003406598987,-0.300231446104011
1.62162162162162,-0.29088436914733,-0.19014630608378,0.459607620163254,-1.54774726506339,0.553941353074387,0.453143097303245,-1.5215653789946,0.758928238341461,1.60653601733992
